date,open,high,low,close,volume,oi
2025-10-17,37.88,37.88,37.14,37.25,80705,0
2025-10-20,37.43,37.7,37.43,37.63,12918,0
2025-10-21,38.38,38.38,37.61,37.76,11637,0
2025-10-23,37.78,38.92,37.03,38.55,132497,0
2025-10-24,38.55,38.73,37.87,38.42,702461,0
2025-10-27,38.42,38.95,38.42,38.56,38842,0
2025-10-28,38.97,38.97,38.3,38.4,71189,0
2025-10-29,39.49,39.49,38.36,38.75,285820,0
2025-10-30,39.13,39.13,38.38,38.59,20261,0
2025-10-31,38.97,38.97,38.29,38.34,16135,0
2025-11-03,38.77,38.77,38.02,38.26,290613,0
2025-11-04,39.21,39.21,37.73,37.84,11244,0
2025-11-06,37.85,38.49,37.84,37.95,12561,0
2025-11-07,38.27,38.27,37.34,37.75,65298,0
2025-11-10,37.75,38.52,37.43,38.3,18110,0
2025-11-11,39.07,39.07,38.22,38.72,21507,0
2025-11-12,38.73,39.61,38.73,39.48,106747,0
2025-11-13,39.79,39.79,39.15,39.24,97656,0
2025-11-14,39.05,39.13,38.52,38.89,23494,0
2025-11-17,39.27,39.27,38.51,38.97,6620,0
2025-11-18,39.43,39.43,38.52,38.61,30907,0
2025-11-19,38.51,39.75,38.51,39.71,73059,0
2025-11-20,39.37,40.01,39.37,39.68,58787,0
2025-11-21,39.2,39.82,39.2,39.52,18488,0
2025-11-24,39.89,40.25,39.62,39.64,40030,0
2025-11-25,39.63,39.68,39.34,39.44,12668,0
2025-11-26,39.76,40.05,39.58,40.0,48236,0
2025-11-27,39.51,40.47,39.51,40.12,35112,0
2025-11-28,39.11,40.58,39.11,40.1,15238,0
2025-12-01,40.22,40.4,40.06,40.31,69440,0
2025-12-02,41.31,41.31,39.73,40.21,125527,0
2025-12-03,40.67,40.82,40.41,40.65,86814,0
2025-12-04,41.08,41.45,40.64,41.16,1373737,0
2025-12-05,42.12,42.12,41.16,41.59,2082380,0
2025-12-08,41.97,41.97,41.25,41.46,134597,0
2025-12-09,42.0,42.45,40.88,41.02,26409,0
2025-12-10,41.84,41.84,40.59,40.7,73903,0
2025-12-11,40.9,41.73,40.55,40.89,29947,0
2025-12-12,40.5,41.28,40.5,41.25,85145,0
2025-12-15,41.0,41.39,40.91,41.29,30259,0
2025-12-16,41.2,41.2,40.77,41.01,14345,0
2025-12-17,40.79,41.31,40.77,40.99,117383,0
2025-12-18,42.0,42.0,41.11,41.46,21577,0
2025-12-19,41.95,41.95,41.46,41.64,18481,0
2025-12-22,41.8,42.52,41.64,42.41,211750,0
2025-12-23,42.41,43.4,41.96,42.17,98755,0
2025-12-24,43.17,43.17,41.78,42.0,28387,0
2025-12-26,41.61,42.1,41.45,41.53,28895,0
2025-12-29,42.56,42.56,41.1,41.14,27763,0
2025-12-30,41.02,41.24,40.89,40.95,18941,0
2025-12-31,39.92,41.12,39.92,40.83,15810,0
2026-01-01,40.92,41.2,40.7,41.02,23356,0
